id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2455033-10,https://dadosabertos.camara.leg.br/api/v2/votacoes/2455033-10,2024-09-09,2024-09-09T20:16:35,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/74293,REQ 3346/2024,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2455033,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 293; Não: 118; Abstenção: 4; Total: 415.,1.0
2454704-16,https://dadosabertos.camara.leg.br/api/v2/votacoes/2454704-16,2024-09-09,2024-09-09T20:16:36,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-1847/2024 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2454704-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2454704-17,2024-09-09,2024-09-09T20:16:36,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-1847/2024 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2454704-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2454704-18,2024-09-09,2024-09-09T20:16:36,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-1847/2024 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2454704-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2454704-19,2024-09-09,2024-09-09T20:16:37,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-1847/2024 à CPASF (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2454704-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2454704-20,2024-09-09,2024-09-09T20:16:37,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-1847/2024 à CASP (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2457208-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2457208-7,2024-09-09,2024-09-09T20:20:44,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/74293,REQ 3470/2024,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2457208,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 316; Não: 19; Abstenção: 4; Total: 339.,1.0
2454400-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2454400-17,2024-09-09,2024-09-09T20:20:45,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PLP-121/2024 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2454400-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2454400-18,2024-09-09,2024-09-09T20:20:45,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PLP-121/2024 à CE (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2454400-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2454400-19,2024-09-09,2024-09-09T20:20:45,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PLP-121/2024 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2454400-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2454400-20,2024-09-09,2024-09-09T20:20:45,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PLP-121/2024 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2454400-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2454400-21,2024-09-09,2024-09-09T20:20:46,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PLP-121/2024 à CASP (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2204088-80,https://dadosabertos.camara.leg.br/api/v2/votacoes/2204088-80,2024-09-09,2024-09-09T20:39:28,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/74293,,,Rejeitado o Requerimento. Sim: 14; Não: 348; Abstenção: 1; Total: 363.,0.0
2204088-85,https://dadosabertos.camara.leg.br/api/v2/votacoes/2204088-85,2024-09-09,2024-09-09T21:03:28,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/74293,,,Rejeitado o Requerimento. Sim: 5; Não: 366; Abstenção: 3; Total: 374.,0.0
2204088-88,https://dadosabertos.camara.leg.br/api/v2/votacoes/2204088-88,2024-09-09,2024-09-09T21:28:20,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/74293,,,"Aprovado o Substitutivo ao Projeto de Lei nº 3.010, de 2019, adotado pelo Relator da Comissão de Saúde. Sim: 450; Não: 1; Abstenção: 2; Total: 453.",1.0
2204088-91,https://dadosabertos.camara.leg.br/api/v2/votacoes/2204088-91,2024-09-09,2024-09-09T21:31:00,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/74293,,,"Aprovada a Redação Final assinada pelo relator, Dep. Josenildo (PDT/AP).",1.0
2457360-3,https://dadosabertos.camara.leg.br/api/v2/votacoes/2457360-3,2024-09-10,2024-09-10T15:08:59,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/74075,REQ 50/2024 CICS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2457360,Aprovado.,1.0
2456834-2,https://dadosabertos.camara.leg.br/api/v2/votacoes/2456834-2,2024-09-10,2024-09-10T15:10:02,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/74075,REQ 49/2024 CICS,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2456834,Aprovado.,1.0
2325518-39,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325518-39,2024-09-10,2024-09-10T15:13:55,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/74075,,,Aprovado.,1.0
2017315-105,https://dadosabertos.camara.leg.br/api/v2/votacoes/2017315-105,2024-09-10,2024-09-10T15:19:44,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/74075,,,Aprovado.,1.0
2394289-45,https://dadosabertos.camara.leg.br/api/v2/votacoes/2394289-45,2024-09-10,2024-09-10T15:36:01,CICS,https://dadosabertos.camara.leg.br/api/v2/orgaos/539386,https://dadosabertos.camara.leg.br/api/v2/eventos/74075,,,Aprovado.,1.0
2440543-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2440543-20,2024-09-10,2024-09-10T15:51:39,CN,https://dadosabertos.camara.leg.br/api/v2/orgaos/111,,,,Aprovado o parecer na Comissão Mista,1.0
2449940-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2449940-18,2024-09-10,2024-09-10T15:51:39,CN,https://dadosabertos.camara.leg.br/api/v2/orgaos/111,,,,Aprovado o parecer na Comissão Mista,1.0
2450672-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2450672-17,2024-09-10,2024-09-10T15:51:39,CN,https://dadosabertos.camara.leg.br/api/v2/orgaos/111,,,,Aprovado o parecer na Comissão Mista,1.0
2441212-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2441212-18,2024-09-10,2024-09-10T15:51:40,CN,https://dadosabertos.camara.leg.br/api/v2/orgaos/111,,,,Aprovado o parecer na Comissão Mista,1.0
2450134-18,https://dadosabertos.camara.leg.br/api/v2/votacoes/2450134-18,2024-09-10,2024-09-10T15:51:40,CN,https://dadosabertos.camara.leg.br/api/v2/orgaos/111,,,,Aprovado o parecer na Comissão Mista,1.0
2325845-23,https://dadosabertos.camara.leg.br/api/v2/votacoes/2325845-23,2024-09-10,2024-09-10T17:53:25,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/74312,REQ 962/2022,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2325845,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 386; Não: 9; Abstenção: 4; Total: 399.,1.0
2447010-11,https://dadosabertos.camara.leg.br/api/v2/votacoes/2447010-11,2024-09-10,2024-09-10T18:09:38,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2762/2024 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2447010-12,https://dadosabertos.camara.leg.br/api/v2/votacoes/2447010-12,2024-09-10,2024-09-10T18:09:39,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2762/2024 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2447010-13,https://dadosabertos.camara.leg.br/api/v2/votacoes/2447010-13,2024-09-10,2024-09-10T18:09:39,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2762/2024 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2447010-14,https://dadosabertos.camara.leg.br/api/v2/votacoes/2447010-14,2024-09-10,2024-09-10T18:09:39,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2762/2024 à CTRAB (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2447010-15,https://dadosabertos.camara.leg.br/api/v2/votacoes/2447010-15,2024-09-10,2024-09-10T18:09:39,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2762/2024 à CMULHER (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2447010-16,https://dadosabertos.camara.leg.br/api/v2/votacoes/2447010-16,2024-09-10,2024-09-10T18:09:39,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2762/2024 à CPASF (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2447010-17,https://dadosabertos.camara.leg.br/api/v2/votacoes/2447010-17,2024-09-10,2024-09-10T18:09:39,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,,,,Alteração do Regime de Tramitação desta proposição em virtude da Aprovação do REQ 3525/2024.,1.0
2457424-6,https://dadosabertos.camara.leg.br/api/v2/votacoes/2457424-6,2024-09-10,2024-09-10T18:17:19,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/74312,REQ 3525/2024,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2457424,Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 339; Não: 39; Abstenção: 2; Total: 380.,1.0
2447010-19,https://dadosabertos.camara.leg.br/api/v2/votacoes/2447010-19,2024-09-10,2024-09-10T18:17:20,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2762/2024 à CCJC (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2447010-20,https://dadosabertos.camara.leg.br/api/v2/votacoes/2447010-20,2024-09-10,2024-09-10T18:17:20,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2762/2024 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
2447010-21,https://dadosabertos.camara.leg.br/api/v2/votacoes/2447010-21,2024-09-10,2024-09-10T18:17:20,SECAP(SGM),https://dadosabertos.camara.leg.br/api/v2/orgaos/100001,,,,"Realizar o encaminhamento do PL-2762/2024 à CFT (tramitação simultânea), em razão da aprovação de requerimento de urgência.",1.0
