id,uri,data,dataHoraRegistro,siglaOrgao,uriOrgao,uriEvento,proposicaoObjeto,uriProposicaoObjeto,descricao,aprovacao
2260971-69,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-69,2020-12-03,2020-12-03T15:00:13,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,Rejeitado o Requerimento. Sim: 2; não: 269; total: 271.,0.0
2260971-74,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-74,2020-12-03,2020-12-03T15:22:45,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 292; não: 4; abstenção: 2; total: 298.",1.0
2260971-76,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-76,2020-12-03,2020-12-03T15:27:56,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.",1.0
2260971-83,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-83,2020-12-03,2020-12-03T15:46:02,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,Aprovado o Requerimento. Sim: 291; não: 1; total: 292.,1.0
2260971-85,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-85,2020-12-03,2020-12-03T16:03:59,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,"Rejeitada a admissibilidade dos destaques simples. Em consequência, ficam prejudicados os referidos destaques. Sim: 9; não: 266; total: 275.",0.0
2260971-89,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-89,2020-12-03,2020-12-03T16:52:52,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,"Aprovada a Subemenda Substitutiva oferecida ao Projeto de Lei de Conversão, ressalvados os destaques. Sim: 367; não: 7; abstenção: 1; total: 375.",1.0
2260971-98,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-98,2020-12-03,2020-12-03T17:14:17,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,Rejeitada a Emenda de Comissão nº 27. Sim: 110; não: 242; abstenção: 1; total: 353.,0.0
2260971-101,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-101,2020-12-03,2020-12-03T17:25:54,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,Rejeitada a Emenda de Comissão nº 134.,0.0
2260971-103,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-103,2020-12-03,2020-12-03T17:35:50,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,Mantido o texto. Sim: 224; não: 93; total: 317.,
2260971-110,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-110,2020-12-03,2020-12-03T17:58:44,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,Rejeitada a Emenda de Comissão nº 408. Sim: 87; não: 220; abstenção: 1; total: 308.,0.0
2260971-117,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-117,2020-12-03,2020-12-03T18:14:43,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,Rejeitada a Emenda de Comissão nº 137. Sim: 115; não: 242; abstenção: 1; total: 358.,0.0
2260971-122,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-122,2020-12-03,2020-12-03T18:31:38,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,Mantido o texto. Sim: 291; não: 111; total: 402.,
2260971-130,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-130,2020-12-03,2020-12-03T18:41:08,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,Rejeitada a Emenda de Comissão nº 50. Sim: 96; não: 222; total: 318.,0.0
2260971-134,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-134,2020-12-03,2020-12-03T18:54:32,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,Mantido o texto. Sim: 280; não: 108; abstenção: 1; total: 389.,
2260971-137,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-137,2020-12-03,2020-12-03T18:59:46,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,Mantido o texto.,
2260971-146,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-146,2020-12-03,2020-12-03T19:11:55,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,Mantido o texto. Sim: 229; não: 99; total: 328.,
2260971-149,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-149,2020-12-03,2020-12-03T19:24:03,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,Rejeitada a Emenda de Comissão nº 150. Sim: 118; não: 285; abstenção: 1; total: 404.,0.0
2260971-157,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-157,2020-12-03,2020-12-03T19:50:33,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,Rejeitada a Emenda de Comissão nº 469.,0.0
2260971-159,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-159,2020-12-03,2020-12-03T19:51:36,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,Aprovada a Emenda de Redação nº 1.,1.0
2260971-161,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260971-161,2020-12-03,2020-12-03T19:52:20,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60154,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Isnaldo Bulhões Jr. (MDB-AL).",1.0
2260433-53,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-53,2020-12-07,2020-12-07T16:17:51,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60162,,,Rejeitado o Requerimento. Sim: 5; não: 283; total: 288.,0.0
2260433-58,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-58,2020-12-07,2020-12-07T17:09:43,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60162,,,Rejeitado o Requerimento. Sim: 3; não: 259; total: 262.,0.0
2260433-64,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-64,2020-12-07,2020-12-07T17:31:33,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60162,,,Rejeitado o Requerimento. Sim: 6; não: 266; total: 272.,0.0
2260433-76,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-76,2020-12-07,2020-12-07T19:21:14,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60162,,,Rejeitado o Requerimento. Sim: 5; não: 287; total: 292.,0.0
2260433-81,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-81,2020-12-07,2020-12-07T19:44:09,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60162,,,Rejeitado o Requerimento. Sim: 3; não: 307; total: 310.,0.0
2260433-83,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-83,2020-12-07,2020-12-07T20:11:49,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60162,,,Rejeitado o Requerimento. Sim: 5; não: 291; total: 296.,0.0
2260433-87,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-87,2020-12-07,2020-12-07T20:28:05,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60162,,,Aprovado o Requerimento. Sim: 269; não: 2; total: 271.,1.0
2260433-92,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-92,2020-12-07,2020-12-07T20:43:56,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60162,,,"Rejeitada a admissibilidade dos destaques simples. Em consequência, ficam prejudicados os referidos destaques. Sim: 12; não: 266; total: 278.",0.0
2260433-96,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-96,2020-12-07,2020-12-07T21:02:39,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60162,,,"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei nº 4.199, de 2020, adotada pelo Relator da Comissão de Especial, ressalvados os destaques. Sim: 324; não: 114; abstenção: 1; total: 439.",1.0
2260433-104,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-104,2020-12-07,2020-12-07T21:24:32,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60179,,,Rejeitado o Requerimento. Sim: 2; não: 269; total: 271.,0.0
2260433-108,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-108,2020-12-07,2020-12-07T21:43:26,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60179,,,Rejeitada a Emenda n° 116. Sim:114; não: 307; total 421.,0.0
2260433-116,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-116,2020-12-07,2020-12-07T21:55:11,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60179,,,Mantido o texto. Sim: 275; não: 116; abstenção: 1; total: 392.,
2260433-118,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-118,2020-12-07,2020-12-07T22:12:23,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60179,,,Aprovada a Emenda n° 126.,1.0
2260433-124,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-124,2020-12-07,2020-12-07T22:38:01,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60179,,,Rejeitada a Emenda n° 64. Sim: 119; não: 323;  total:442.,0.0
2260433-129,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-129,2020-12-07,2020-12-07T23:03:30,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60179,,,Mantido o texto. Sim: 306; não: 124; abstenção: 1; total: 431.,
2260433-136,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-136,2020-12-07,2020-12-07T23:25:33,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60179,,,Mantido o texto. Sim: 239; não: 161; abstenção: 1; total: 401.,
2260433-145,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-145,2020-12-07,2020-12-07T23:44:00,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60179,,,Mantido o texto. Sim: 226; não: 149; abstenção: 1; total: 376.,
2260433-148,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-148,2020-12-07,2020-12-07T23:58:35,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60179,,,Rejeitada a Emenda n° 123.,0.0
2260433-156,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-156,2020-12-07,2020-12-08T00:33:16,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60179,,,Mantido o texto. Sim: 192; não: 157; abstenção: 2; total: 351.,
2260433-162,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-162,2020-12-07,2020-12-08T00:57:13,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60179,,,Mantido o texto. Sim: 244; não: 107; abstenção: 1; total: 352.,
2260433-167,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-167,2020-12-07,2020-12-08T01:35:24,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60179,,,Rejeitada a Emenda. Sim: 30; Não: 224; Abstenção: 2; Total: 256.,0.0
2260433-176,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-176,2020-12-07,2020-12-08T02:09:12,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60179,,,Aprovada a Emenda. Sim: 233; Não: 19; Abstenção: 5; Total: 257.,1.0
2260433-194,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-194,2020-12-08,2020-12-08T15:14:01,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60185,,,Rejeitado o Requerimento. Sim: 36; não: 309; total: 345.,0.0
2260433-198,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-198,2020-12-08,2020-12-08T15:38:02,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60185,,,Rejeitada a Emenda de Plenário n° 114. Sim: 108; não: 295; abstenção: 1; total: 404.,0.0
2260433-200,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-200,2020-12-08,2020-12-08T16:00:16,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60185,,,Suprimido o texto. Sim 153 não: 262; abstenções: 2; total: 417.,
2260433-204,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-204,2020-12-08,2020-12-08T16:19:40,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60185,,,Suprimido o texto. Sim 149; não: 247; total: 396.,
2260433-210,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-210,2020-12-08,2020-12-08T16:43:07,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60185,,,Mantido o texto. Sim 313; não: 128; abstenção: 1;  total: 442.,
2260433-212,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-212,2020-12-08,2020-12-08T16:53:24,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60185,,,Rejeitada a Emenda de Plenário n° 88,0.0
2260433-213,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-213,2020-12-08,2020-12-08T16:56:08,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60185,,,Aprovada a Emenda de Redação n°1.,1.0
2260433-214,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260433-214,2020-12-08,2020-12-08T16:56:32,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60185,,,"Aprovada a Redação Final assinada pelo Relator, Dep. Gurgel.",1.0
2266253-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2266253-8,2020-12-08,2020-12-08T17:38:19,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60185,REQ 2867/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2266253,Aprovado o Requerimento. Sim: 414; não: 13; total: 427,1.0
2258717-9,https://dadosabertos.camara.leg.br/api/v2/votacoes/2258717-9,2020-12-08,2020-12-08T18:00:53,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60185,REQ 1953/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2258717,Aprovado o Requerimento. Sim: 296; não: 105; Total: 401.,1.0
2224067-25,https://dadosabertos.camara.leg.br/api/v2/votacoes/2224067-25,2020-12-08,2020-12-08T18:00:56,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,,,,Alteração do Regime de Tramitação desta proposição em virtude da Aprovação do REQ 1953/2020.,1.0
2224067-26,https://dadosabertos.camara.leg.br/api/v2/votacoes/2224067-26,2020-12-08,2020-12-08T18:00:56,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,,,,"Aprovado requerimento n. 1953/2020 do Sr. Vitor Hugo que requer, nos termos do art. 155 do RICD, urgência para apreciação do PL nº 5.387/2019, que dispõe sobre o mercado de câmbio brasileiro, o capital brasileiro no exterior, o capital estrangeiro no País e a prestação de informações ao Banco Central do Brasil.",1.0
2260518-9,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260518-9,2020-12-08,2020-12-08T18:17:48,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60185,REQ 2156/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2260518,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2264837-9,https://dadosabertos.camara.leg.br/api/v2/votacoes/2264837-9,2020-12-08,2020-12-08T18:43:01,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60185,REQ 2643/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2264837,Aprovado o Requerimento. Sim: 394; não: 31; total: 425.,1.0
2265440-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2265440-8,2020-12-08,2020-12-08T18:59:32,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60185,REQ 2756/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265440,Aprovado o Requerimento. Sim: 374; não: 42; Total: 416 .,1.0
2265889-9,https://dadosabertos.camara.leg.br/api/v2/votacoes/2265889-9,2020-12-08,2020-12-08T19:11:51,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60185,REQ 2822/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2265889,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2164132-54,https://dadosabertos.camara.leg.br/api/v2/votacoes/2164132-54,2020-12-09,2020-12-09T17:59:36,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60186,,,"Aprovado, em primeiro turno, nos termos do § 3º do art. 5º da Constituição Federal, o Projeto de Decreto Legislativo nº 861, de 2017. Sim: 414; não: 39; abstenção: 4; total: 457.",1.0
2164132-55,https://dadosabertos.camara.leg.br/api/v2/votacoes/2164132-55,2020-12-09,2020-12-09T18:00:37,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60186,,,"Aprovado o Requerimento nº 2895/2020, que requer a dispensa do interstício de 5 sessões previsto no § 6º do art. 202 do Regimento Interno, para apreciação do segundo turno do projeto de Decreto Legislativo nº 861/2017, aprovado, em primeiro turno, nos termos do § 3º do art. 5º da Constituição Federal.",1.0
2164132-60,https://dadosabertos.camara.leg.br/api/v2/votacoes/2164132-60,2020-12-09,2020-12-09T18:46:45,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60186,,,"Aprovado, em segundo turno, nos termos do § 3º do art. 5º da Constituição Federal, o Projeto de Decreto Legislativo nº 861, de 2017. Sim: 417; não: 42; abstenção: 3; total: 462.",1.0
2164132-62,https://dadosabertos.camara.leg.br/api/v2/votacoes/2164132-62,2020-12-09,2020-12-09T18:48:35,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60186,,,"Aprovada a Redação Final, assinada pelo Relator, Dep. Paulão (PT-AL).",1.0
2260529-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260529-7,2020-12-09,2020-12-09T19:01:32,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60186,REQ 2161/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2260529,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2260577-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2260577-7,2020-12-09,2020-12-09T19:01:33,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60186,REQ 2180/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2260577,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2264439-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2264439-8,2020-12-09,2020-12-09T19:01:34,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60186,REQ 2583/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2264439,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2264440-8,https://dadosabertos.camara.leg.br/api/v2/votacoes/2264440-8,2020-12-09,2020-12-09T19:01:34,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60186,REQ 2584/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2264440,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
2266394-7,https://dadosabertos.camara.leg.br/api/v2/votacoes/2266394-7,2020-12-09,2020-12-09T19:04:19,PLEN,https://dadosabertos.camara.leg.br/api/v2/orgaos/180,https://dadosabertos.camara.leg.br/api/v2/eventos/60186,REQ 2883/2020,https://dadosabertos.camara.leg.br/api/v2/proposicoes/2266394,"Aprovado, por unanimidade, o Requerimento de Urgência (Art. 155 do RICD).",1.0
